Index;Value
699;1,26926165678467
700;1,28071527423598
701;1,29153257960666
702;1,2991683245742
703;1,30998562994489
704;1,32016662323494
705;1,33098392860562
706;1,33798336149253
707;1,3462554185407
708;1,35834534807264
709;1,3685263413627
710;1,37870733465275
711;1,38761570378155
712;1,39525144874909
713;1,40479612995851
714;1,41624974740982
715;1,42388549237736
716;1,43343017358679
717;1,44361116687684
718;1,45570109640878
719;1,46333684137632
720;1,47160889842449
721;1,47988095547266
722;1,48688038835957
723;1,49833400581088
724;1,50660606285905
725;1,5167870561491
726;1,52505911319727
727;1,53396748232607
728;1,54414847561612
729;1,55369315682555
730;1,56005627763183
731;1,56769202259937
732;1,57532776756691
733;1,58550876085697
734;1,59378081790513
735;1,60268918703393
736;1,6109612440821
737;1,61859698904964
738;1,62814167025907
739;1,63514110314598
740;1,64150422395226
741;1,64977628100043
742;1,65677571388734
743;1,66568408301614
744;1,67586507630619
745;1,68159188503185
746;1,6873186937575
747;1,69559075080567
748;1,70449911993447
749;1,71149855282138
750;1,71722536154704
751;1,7254974185952
752;1,73249685148212
753;1,73949628436903
754;1,7477683414172
755;1,75476777430411
756;1,76049458302976
757;1,76685770383605
758;1,77385713672296
759;1,77831132128736
760;1,78658337833553
761;1,7948554353837
762;1,80058224410935
763;1,80821798907689
764;1,81394479780255
765;1,81839898236695
766;1,8241257910926
767;1,82985259981826
768;1,83621572062454
769;1,84321515351145
770;1,85021458639836
771;1,85594139512402
772;1,85912295552716
773;1,86612238841407
774;1,87184919713973
775;1,87821231794601
776;1,88266650251041
777;1,88839331123606
778;1,89284749580046
779;1,89984692868738
780;1,90557373741303
781;1,91130054613869
782;1,91511841862246
783;1,91957260318685
784;1,92402678775125
785;1,92975359647691
786;1,93420778104131
787;1,93929827768633
788;1,94566139849262
789;1,94820664681513
790;1,95266083137953
791;1,95838764010518
792;1,96284182466958
793;1,96665969715335
794;1,96920494547587
795;1,97429544212089
796;1,97874962668529
797;1,98320381124969
798;1,98638537165283
799;1,98956693205597
800;1,994657428701
801;1,99847530118477
802;2,00038423742666
803;2,00292948574917
804;2,00674735823294
805;2,01183785487797
806;2,01565572736174
807;2,01820097568425
808;2,01883728776488
809;2,02265516024865
810;2,02710934481305
811;2,03029090521619
812;2,03156352937745
813;2,03410877769996
814;2,03792665018373
815;2,04047189850624
816;2,04238083474813
817;2,04365345890938
818;2,04747133139315
819;2,04874395555441
820;2,0506528917963
821;2,05192551595755
822;2,05383445219944
823;2,05765232468321
824;2,05765232468321
825;2,05892494884446
826;2,06337913340886
827;2,06465175757012
828;2,06656069381201
829;2,06592438173138
830;2,06592438173138
831;2,06846963005389
832;2,07165119045703
833;2,06974225421515
834;2,07292381461829
835;2,07228750253766
836;2,07419643877954
837;2,07674168710206
838;2,07483275086017
839;2,07419643877954
840;2,07674168710206
841;2,07674168710206
842;2,07865062334394
843;2,07801431126332
844;2,07801431126332
845;2,07737799918269
846;2,07674168710206
847;2,07865062334394
848;2,07674168710206
849;2,07610537502143
850;2,0754690629408
851;2,07801431126332
852;2,07674168710206
853;2,07483275086017
854;2,07419643877954
855;2,07483275086017
856;2,07419643877954
857;2,07419643877954
858;2,07228750253766
859;2,06974225421515
860;2,06910594213452
861;2,06910594213452
862;2,06783331797326
863;2,06465175757012
864;2,06401544548949
865;2,06274282132823
866;2,06274282132823
867;2,05892494884446
868;2,05828863676384
869;2,05574338844132
870;2,05447076428007
871;2,05319814011881
872;2,05192551595755
873;2,04810764347378
874;2,04556239515127
875;2,04301714682876
876;2,04110821058687
877;2,03983558642561
878;2,03601771394184
879;2,03347246561933
880;2,0328361535387
881;2,03029090521619
882;2,02647303273242
883;2,02520040857116
884;2,01947359984551
885;2,01756466360362
886;2,01374679111985
887;2,01056523071671
888;2,00674735823294
889;2,0035657978298
890;2,00102054950728
891;1,99783898910414
892;1,99274849245912
893;1,98765799581409
894;1,98447643541095
895;1,98256749916906
896;1,97938593876592
897;1,97429544212089
898;1,96793232131461
899;1,96729600923398
900;1,96156920050833
901;1,95775132802456
902;1,9520245192989
903;1,94693402265387
904;1,94247983808947
905;1,93802565352508
906;1,93484409312194
907;1,92975359647691
908;1,92402678775125
909;1,91893629110623
910;1,91511841862246
911;1,91002792197743
912;1,90302848909052
913;1,89793799244549
914;1,89221118371983
915;1,88775699915544
916;1,88457543875229
917;1,87821231794601
918;1,87184919713973
919;1,86548607633344
920;1,85912295552716
921;1,85466877096276
922;1,84830565015648
923;1,84194252935019
924;1,83494309646328
925;1,82985259981826
926;1,82730735149574
927;1,8196716065282
928;1,81330848572192
929;1,80376380451249
930;1,79803699578684
931;1,79167387498055
932;1,7859470662549
933;1,77958394544862
934;1,77322082464233
935;1,76685770383605
936;1,75858564678788
937;1,75413146222348
938;1,74649571725594
939;1,73949628436903
940;1,73249685148212
941;1,7254974185952
942;1,71786167362766
943;1,70895330449887
944;1,70322649577321
945;1,69813599912819
946;1,68986394208002
947;1,67968294878996
948;1,67331982798368
949;1,66441145885488
950;1,6580483380486
951;1,6491399689198
952;1,64341316019415
953;1,63514110314598
954;1,62623273401718
955;1,61796067696901
956;1,60905230784021
957;1,60078025079205
958;1,59314450582451
959;1,58550876085697
960;1,57596407964754
961;1,56705571051874
962;1,5594199655512
963;1,55178422058366
964;1,54160322729361
965;1,53205854608418
966;1,52315017695539
967;1,51424180782659
968;1,50787868702031
969;1,49769769373025
970;1,48942563668208
971;1,48115357963392
972;1,47160889842449
973;1,46015528097318
974;1,45251953600564
975;1,44170223063496
976;1,43279386150616
977;1,42388549237736
978;1,41561343532919
979;1,40606875411977
980;1,39716038499097
981;1,38697939170092
982;1,37361683800772
983;1,3640721567983
984;1,35643641183076
985;1,34816435478259
986;1,33798336149253
987;1,32780236820248
988;1,31825768699306
989;1,308076693703
990;1,29789570041295
991;1,28644208296164
992;1,27689740175221
993;1,26480747222027
994;1,25717172725273
995;1,24762704604331
996;1,23744605275325
997;1,22790137154383
998;1,21772037825377
999;1,20753938496372
1000;1,19290420710927
1001;1,18335952589984
1002;1,17508746885167
1003;1,16363385140036
1004;1,15218023394905
1005;1,14136292857837
1006;1,13118193528832
1007;1,12036462991764
1008;1,11145626078884
1009;1,09682108293439
1010;1,08536746548308
1011;1,07518647219302
1012;1,0656417909836
1013;1,05546079769354
1014;1,04273455608098
1015;1,03128093862967
1016;1,01982732117835
1017;1,00901001580767
1018;0,997556398356362
1019;0,98673909298568
1020;0,974649163453742
1021;0,962559233921803
1022;0,950469304389864
1023;0,942833559422323
1024;0,931379941971013
1025;0,920562636600331
1026;0,904018522503994
1027;0,892564905052683
1028;0,881111287601373
1029;0,870930294311319
1030;0,859476676860008
1031;0,846750435247441
1032;0,834660505715502
1033;0,824479512425449
1034;0,813025894974138
1035;0,799027029200314
1036;0,786937099668376
1037;0,776119794297693
1038;0,762757240604498
1039;0,751303623153187
1040;0,739213693621249
1041;0,729669012411823
1042;0,716942770799256
1043;0,703580217106061
1044;0,689581351332237
1045;0,677491421800298
1046;0,666674116429616
1047;0,654584186897677
1048;0,640585321123853
1049;0,629131703672543
1050;0,618950710382489
1051;0,606224468769922
1052;0,596043475479868
1053;0,580771985544787
1054;0,569318368093477
1055;0,557228438561538
1056;0,545774821110228
1057;0,533684891578289
1058;0,52159496204635
1059;0,508232408353154
1060;0,497415102982472
1061;0,484052549289276
1062;0,468781059354196
1063;0,456691129822257
1064;0,445237512370947
1065;0,433147582839008
1066;0,419148717065184
1067;0,407058787533245
1068;0,394968858001306
1069;0,384151552630624
1070;0,368243750614916
1071;0,355517509002349
1072;0,342791267389781
1073;0,330701337857843
1074;0,31988403248716
1075;0,306521478793965
1076;0,293158925100769
1077;0,279160059326945
1078;0,268979066036891
1079;0,254343888182439
1080;0,241617646569872
1081;0,228255092876676
1082;0,214892539183481
1083;0,203438921732171
1084;0,19198530428086
1085;0,177986438507036
1086;0,167805445216982
1087;0,154442891523787
1088;0,136626153266192
1089;0,12580884789551
1090;0,113082606282943
1091;0,100356364670376
1092;0,0876301230578092
1093;0,0755401935258702
1094;0,061541327752046
1095;0,050087710300736
1096;0,0373614686881689
1097;0,0208173545918315
1098;0,0100000492211496
1099;-0,00208988031078938
1100;-0,0148161219233565
1101;-0,0275423635359235
1102;-0,0421775413903758
1103;-0,0542674709223148
1104;-0,0644484642123686
1105;-0,0784473299861927
1106;-0,093082507840645
1107;-0,105172437372584
1108;-0,119171303146407
1109;-0,12617073603332
1110;-0,138260665565258
1111;-0,150986907177826
1112;-0,166894709193534
1113;-0,177075702483588
1114;-0,190438256176784
1115;-0,205709746111864
1116;-0,217163363563174
1117;-0,229889605175742
1118;-0,242615846788309
1119;-0,254705776320248
1120;-0,266795705852187
1121;-0,280794571626011
1122;-0,292248189077321
1123;-0,305610742770517
1124;-0,321518544786225
1125;-0,331699538076279
1126;-0,345062091769475
1127;-0,355243085059529
1128;-0,369241950833352
1129;-0,381968192445919
1130;-0,394058121977858
1131;-0,406784363590425
1132;-0,420146917283621
1133;-0,434145783057446
1134;-0,445599400508756
1135;-0,458325642121323
1136;-0,469142947492005
1137;-0,481869189104572
1138;-0,493959118636511
1139;-0,506685360249078
1140;-0,519411601861645
1141;-0,534046779716097
1142;-0,544227773006151
1143;-0,556954014618718
1144;-0,569680256231286
1145;-0,582406497843853
1146;-0,591951179053278
1147;-0,603404796504589
1148;-0,617403662278412
1149;-0,629493591810351
1150;-0,642219833422918
1151;-0,655582387116114
1152;-0,666399692486796
1153;-0,679125934099363
1154;-0,69185217571193
1155;-0,701396856921356
1156;-0,712850474372666
1157;-0,725576715985233
1158;-0,737030333436544
1159;-0,751665511290996
1160;-0,762482816661678
1161;-0,773936434112989
1162;-0,786026363644927
1163;-0,798116293176866
1164;-0,808933598547548
1165;-0,820387215998859
1166;-0,831204521369541
1167;-0,838840266337082
1168;-0,856020692514047
1169;-0,866201685804101
1170;-0,875110054932898
1171;-0,887836296545465
1172;-0,898653601916147
1173;-0,910743531448086
1174;-0,922197148899397
1175;-0,93237814218945
1176;-0,941286511318247
1177;-0,955921689172699
1178;-0,969920554946524
1179;-0,979465236155948
1180;-0,989646229446002
1181;-0,997918286494171
1182;-1,01064452810674
1183;-1,02209814555805
1184;-1,0322791388481
1185;-1,0456416925413
1186;-1,05582268583135
1187;-1,06536736704078
1188;-1,07618467241146
1189;-1,0882746019434
1190;-1,0971829710722
1191;-1,10736396436225
1192;-1,11818126973293
1193;-1,12899857510361
1194;-1,14172481671618
1195;-1,15126949792561
1196;-1,16145049121566
1197;-1,17226779658634
1198;-1,1824487898764
1199;-1,19326609524708
1200;-1,20153815229525
1201;-1,21108283350467
1202;-1,22190013887535
1203;-1,23526269256855
1204;-1,24417106169735
1205;-1,25307943082614
1206;-1,26135148787431
1207;-1,27344141740625
1208;-1,28171347445442
1209;-1,2925307798251
1210;-1,30207546103453
1211;-1,31162014224395
1212;-1,32180113553401
1213;-1,33261844090469
1214;-1,34279943419474
1215;-1,35043517916228
1216;-1,35743461204919
1217;-1,36952454158113
1218;-1,3777965986293
1219;-1,38734127983873
1220;-1,3956133368869
1221;-1,40515801809632
1222;-1,41533901138637
1223;-1,42361106843454
1224;-1,43061050132146
1225;-1,44079149461151
1226;-1,44715461541779
1227;-1,45606298454659
1228;-1,46369872951413
1229;-1,47451603488481
1230;-1,48406071609424
1231;-1,49233277314241
1232;-1,50060483019057
1233;-1,50824057515811
1234;-1,51714894428691
1235;-1,52542100133508
1236;-1,53242043422199
1237;-1,54132880335079
1238;-1,55150979664084
1239;-1,55850922952775
1240;-1,56550866241467
1241;-1,57314440738221
1242;-1,58268908859163
1243;-1,58968852147854
1244;-1,59605164228483
1245;-1,60496001141363
1246;-1,61068682013928
1247;-1,62086781342933
1248;-1,6291398704775
1249;-1,63486667920316
1250;-1,64186611209007
1251;-1,65077448121887
1252;-1,65713760202515
1253;-1,66222809867018
1254;-1,66986384363772
1255;-1,67559065236337
1256;-1,6851353335728
1257;-1,69340739062097
1258;-1,69849788726599
1259;-1,70358838391102
1260;-1,7099515047173
1261;-1,71758724968484
1262;-1,72458668257176
1263;-1,73031349129741
1264;-1,73540398794244
1265;-1,74431235707124
1266;-1,75067547787752
1267;-1,75831122284506
1268;-1,76340171949009
1269;-1,76721959197386
1270;-1,77358271278014
1271;-1,77803689734454
1272;-1,78630895439271
1273;-1,79203576311836
1274;-1,7996715080859
1275;-1,8041256926503
1276;-1,80667094097282
1277;-1,81367037385973
1278;-1,81939718258538
1279;-1,82448767923041
1280;-1,82830555171418
1281;-1,83339604835921
1282;-1,83657760876235
1283;-1,84484966581052
1284;-1,84866753829429
1285;-1,85375803493931
1286;-1,8556669711812
1287;-1,86266640406811
1288;-1,86584796447125
1289;-1,87221108527754
1290;-1,87666526984193
1291;-1,88175576648696
1292;-1,88366470272885
1293;-1,89066413561576
1294;-1,89448200809953
